# Kilde: Bring postnummerregister (gratis). postnr<TAB>kommunenr<TAB>poststed
5817	4601	BERGEN
5818	4601	BERGEN
5819	4601	BERGEN
5820	4601	BERGEN
5821	4601	BERGEN
5822	4601	BERGEN
5823	4601	BERGEN
5824	4601	BERGEN
5825	4601	BERGEN
5826	4601	BERGEN
5827	4601	BERGEN
5829	4601	BERGEN
5830	4601	BERGEN
5831	4601	BERGEN
5832	4601	BERGEN
5833	4601	BERGEN
5834	4601	BERGEN
5835	4601	BERGEN
5836	4601	BERGEN
5837	4601	BERGEN
5838	4601	BERGEN
5841	4601	BERGEN
5843	4601	BERGEN
5844	4601	BERGEN
5845	4601	BERGEN
5847	4601	BERGEN
5848	4601	BERGEN
5849	4601	BERGEN
5851	4601	BERGEN
5852	4601	BERGEN
5853	4601	BERGEN
5854	4601	BERGEN
5855	4601	BERGEN
5857	4601	BERGEN
5858	4601	BERGEN
5859	4601	BERGEN
5861	4601	BERGEN
5862	4601	BERGEN
5863	4601	BERGEN
5864	4601	BERGEN
5865	4601	BERGEN
5866	4601	BERGEN
5867	4601	BERGEN
5868	4601	BERGEN
5872	4601	BERGEN
5873	4601	BERGEN
5876	4601	BERGEN
5877	4601	BERGEN
5878	4601	BERGEN
5879	4601	BERGEN
5881	4601	BERGEN
5884	4601	BERGEN
5886	4601	BERGEN
5887	4601	BERGEN
5888	4601	BERGEN
5889	4601	BERGEN
5892	4601	BERGEN
5893	4601	BERGEN
5895	4601	BERGEN
5896	4601	BERGEN
5899	4601	BERGEN
5902	4631	ISDALSTØ
5903	4631	ISDALSTØ
5904	4631	ISDALSTØ
5906	4631	FREKHAUG
5907	4631	ALVERSUND
5908	4631	ISDALSTØ
5911	4631	ALVERSUND
5912	4631	SEIM
5913	4631	EIKANGERVÅG
5914	4631	ISDALSTØ
5915	4631	HJELMÅS
5916	4631	ISDALSTØ
5917	4631	ROSSLAND
5918	4631	FREKHAUG
5919	4631	FREKHAUG
5931	4631	MANGER
5935	4631	BØVÅGEN
5936	4631	MANGER
5937	4631	BØVÅGEN
5938	4631	SÆBØVÅGEN
5939	4631	SLETTA
5941	4632	AUSTRHEIM
5943	4632	AUSTRHEIM
5947	4633	FEDJE
5948	4633	FEDJE
5951	4631	LINDÅS
5952	4632	FONNES
5953	4632	FONNES
5954	4631	MONGSTAD
5955	4631	LINDÅS
5956	4631	HUNDVIN
5957	4631	MYKING
5960	4635	DALSØYRA
5961	4635	BREKKE
5962	4638	BJORDAL
5963	4635	DALSØYRA
5964	4635	BREKKE
5965	4638	BJORDAL
5966	4635	EIVINDVIK
5967	4635	EIVINDVIK
5970	4635	BYRKNESØY
5977	4635	ÅNNELAND
5978	4635	MJØMNA
5979	4635	BYRKNESØY
5981	4634	MASFJORDNES
5983	4634	HAUGSVÆR
5984	4634	MATREDAL
5985	4634	HAUGSVÆR
5986	4634	HOSTELAND
5987	4634	HOSTELAND
5991	4631	OSTEREIDET
5993	4631	OSTEREIDET
5994	4631	VIKANES
6001	1508	ÅLESUND
6002	1508	ÅLESUND
6003	1508	ÅLESUND
6004	1508	ÅLESUND
6005	1508	ÅLESUND
6006	1508	ÅLESUND
6007	1508	ÅLESUND
6008	1508	ÅLESUND
6009	1508	ÅLESUND
6010	1508	ÅLESUND
6011	1508	ÅLESUND
6012	1508	ÅLESUND
6013	1508	ÅLESUND
6014	1508	ÅLESUND
6015	1508	ÅLESUND
6016	1508	ÅLESUND
6017	1508	ÅLESUND
6018	1508	ÅLESUND
6019	1508	ÅLESUND
6020	1508	ÅLESUND
6021	1508	ÅLESUND
6022	1508	ÅLESUND
6023	1508	ÅLESUND
6024	1508	ÅLESUND
6025	1508	ÅLESUND
6026	1508	ÅLESUND
6028	1508	ÅLESUND
6030	1531	LANGEVÅG
6034	1531	EIDSNES
6035	1531	FISKARSTRAND
6036	1531	MAUSEIDVÅG
6037	1531	EIDSNES
6039	1531	LANGEVÅG
6040	1532	VIGRA
6044	1508	ÅLESUND
6045	1508	ÅLESUND
6046	1508	ÅLESUND
6047	1508	ÅLESUND
6048	1508	ÅLESUND
6050	1532	VALDERØYA
6052	1532	GISKE
6054	1532	GODØYA
6055	1532	GODØYA
6057	1508	ELLINGSØY
6058	1532	VALDERØYA
6059	1532	VIGRA
6060	1517	HAREID
6062	1517	BRANDAL
6063	1517	HJØRUNGAVÅG
6064	1516	HADDAL
6065	1516	ULSTEINVIK
6067	1516	ULSTEINVIK
6068	1516	EIKSUND
6069	1517	HAREID
6070	1515	TJØRVÅG
6075	1515	MOLTUSTRANDA
6076	1515	MOLTUSTRANDA
6078	1514	GJERDSVIKA
6080	1515	GURSKØY
6082	1514	GURSKEN
6083	1514	GJERDSVIKA
6084	1514	LARSNES
6085	1514	LARSNES
6086	1514	KVAMSØY
6087	1514	KVAMSØY
6088	1514	SANDSHAMN
6089	1514	SANDSHAMN
6090	1515	FOSNAVÅG
6091	1515	FOSNAVÅG
6092	1515	FOSNAVÅG
6094	1515	LEINØY
6095	1515	BØLANDET
6096	1515	RUNDE
6098	1515	NERLANDSØY
6099	1515	FOSNAVÅG
6100	1577	VOLDA
6101	1577	VOLDA
6102	1577	VOLDA
6103	1577	VOLDA
6104	1577	VOLDA
6105	1577	VOLDA
6106	1577	VOLDA
6110	1577	AUSTEFJORDEN
6120	1577	FOLKESTAD
6121	1577	FOLKESTAD
6133	1577	LAUVSTAD
6138	1511	SYVDE
6139	1511	FISKÅ
6140	1511	SYVDE
6141	1511	ROVDE
6142	1511	EIDSÅ
6143	1511	FISKÅ
6144	1511	SYLTE
6146	1511	ÅHEIM
6147	1511	ÅHEIM
6149	1511	ÅRAM
6150	1520	ØRSTA
6151	1520	ØRSTA
6152	1520	ØRSTA
6153	1520	ØRSTA
6154	1520	ØRSTA
6155	1520	ØRSTA
6156	1520	ØRSTA
6160	1520	HOVDEBYGDA
6161	1520	HOVDEBYGDA
6165	1520	SÆBØ
6166	1520	SÆBØ
6170	1520	VARTDAL
6171	1520	VARTDAL
6174	1520	BARSTADVIK
6183	1520	TRANDAL
6184	1520	STORESTANDAL
6190	1577	BJØRKE
6196	1520	NORANGSFJORDEN
6200	1525	STRANDA
6201	1525	STRANDA
6210	1578	VALLDAL
6211	1578	VALLDAL
6212	1525	LIABYGDA
6213	1578	TAFJORD
6214	1578	NORDDAL
6215	1578	EIDSDAL
6216	1525	GEIRANGER
6217	1525	GEIRANGER
6218	1525	HELLESYLT
6219	1525	HELLESYLT
6220	1528	STRAUMGJERDE
6222	1528	IKORNNES
6223	1528	IKORNNES
6224	1528	HUNDEIDVIK
6230	1528	SYKKYLVEN
6238	1528	STRAUMGJERDE
6239	1528	SYKKYLVEN
6240	1508	ØRSKOG
6249	1508	ØRSKOG
6250	1578	STORDAL
6255	1578	EIDSDAL
6259	1578	STORDAL
6260	1508	SKODJE
6263	1508	SKODJE
6264	1580	TENNFJORD
6265	1580	VATNE
6270	1580	BRATTVÅG
6272	1580	HILDRE
6280	1580	SØVIK
6281	1580	SØVIK
6282	1580	BRATTVÅG
6283	1580	VATNE
6285	1580	STOREKALVØY
6286	1547	ORTEN
6287	1508	HARØY
6290	1580	HARAMSØY
6291	1580	HARAMSØY
6292	1580	KJERSTAD
6293	1580	LONGVA
6294	1580	FJØRTOFT
6295	1508	MYKLEBUST
6296	1508	HARØY
6297	1508	SANDØY
6298	1508	ONA
6300	1539	ÅNDALSNES
6301	1539	ÅNDALSNES
6310	1539	VEBLUNGSNES
6315	1539	INNFJORDEN
6320	1539	ISFJORDEN
6330	1539	VERMA
6331	1539	VERMA
6339	1539	ISFJORDEN
6350	1539	EIDSBYGDA
6360	1539	ÅFARNES
6361	1539	ÅFARNES
6363	1539	MITTET
6364	1506	VISTDAL
6365	1506	VISTDAL
6385	1539	MÅNDALEN
6386	1539	MÅNDALEN
6387	1535	VÅGSTRANDA
6388	1535	VÅGSTRANDA
6389	1535	FIKSDAL
6390	1535	VESTNES
6391	1535	TRESFJORD
6392	1535	VIKEBUKT
6393	1535	TOMREFJORD
6394	1535	FIKSDAL
6395	1535	REKDAL
6396	1535	VIKEBUKT
6397	1535	TRESFJORD
6398	1535	TOMREFJORD
6399	1535	VESTNES
6401	1506	MOLDE
6402	1506	MOLDE
6403	1506	MOLDE
6404	1506	MOLDE
6405	1506	MOLDE
6407	1506	MOLDE
6408	1579	AUREOSEN
6409	1547	MOLDE
6410	1506	MOLDE
6411	1506	MOLDE
6412	1506	MOLDE
6413	1506	MOLDE
6414	1506	MOLDE
6415	1506	MOLDE
6416	1506	MOLDE
6418	1506	SEKKEN
6419	1506	MOLDE
6420	1506	MOLDE
6421	1506	MOLDE
6422	1506	MOLDE
6423	1506	MOLDE
6425	1506	MOLDE
6429	1506	MOLDE
6430	1579	BUD
6431	1579	BUD
6433	1579	HUSTAD
6434	1506	MOLDE
6436	1506	MOLDE
6440	1579	ELNESVÅGEN
6443	1579	TORNES I ROMSDAL
6444	1579	FARSTAD
6445	1579	MALMEFJORDEN
6446	1579	FARSTAD
6447	1579	ELNESVÅGEN
6450	1506	HJELSET
6452	1506	KLEIVE
6453	1506	KLEIVE
6454	1506	HJELSET
6455	1506	KORTGARDEN
6456	1506	SKÅLA
6457	1506	BOLSØYA
6458	1506	SKÅLA
6460	1506	EIDSVÅG I ROMSDAL
6461	1506	EIDSVÅG I ROMSDAL
6462	1506	RAUDSAND
6470	1506	ERESFJORD
6471	1506	ERESFJORD
6472	1506	EIKESDAL
6475	1506	MIDSUND
6476	1506	MIDSUND
6480	1547	AUKRA
6481	1547	AUKRA
6490	1579	EIDE
6493	1579	LYNGSTAD
6494	1579	VEVANG
6499	1579	EIDE
6501	1505	KRISTIANSUND N
6502	1505	KRISTIANSUND N
6503	1505	KRISTIANSUND N
6504	1505	KRISTIANSUND N
6507	1505	KRISTIANSUND N
6508	1505	KRISTIANSUND N
6509	1505	KRISTIANSUND N
6510	1505	KRISTIANSUND N
6511	1505	KRISTIANSUND N
6512	1505	KRISTIANSUND N
6514	1505	KRISTIANSUND N
6515	1505	KRISTIANSUND N
6516	1505	KRISTIANSUND N
6517	1505	KRISTIANSUND N
6518	1505	KRISTIANSUND N
6520	1505	FREI
6521	1505	FREI
6522	1505	FREI
6523	1505	FREI
6524	1505	FREI
6525	1505	FREI
6527	1505	FREI
6528	1505	FREI
6529	1505	FREI
6530	1554	AVERØY
6531	1554	AVERØY
6532	1554	AVERØY
6533	1554	AVERØY
6538	1554	AVERØY
6539	1554	AVERØY
6546	1505	KRISTIANSUND N
6547	1505	KRISTIANSUND N
6548	1505	KRISTIANSUND N
6570	1573	SMØLA
6571	1573	SMØLA
6590	1576	TUSTNA
6591	1576	TUSTNA
6600	1563	SUNNDALSØRA
6601	1563	SUNNDALSØRA
6610	1563	ØKSENDAL
6611	1563	FURUGRENDA
6612	1563	GRØA
6613	1563	GJØRA
6614	1563	GJØRA
6620	1563	ÅLVUNDEID
6622	1563	ÅLVUNDFJORD
6623	1563	ÅLVUNDFJORD
6627	1560	TINGVOLL
6628	1560	MEISINGSET
6629	1560	TORJULVÅGEN
6630	1560	TINGVOLL
6631	1557	BATNFJORDSØRA
6632	1557	BATNFJORDSØRA
6633	1557	GJEMNES
6636	1557	ANGVIK
6637	1557	FLEMMA
6638	1557	OSMARKA
6639	1557	TORVIKBUKT
6640	1566	KVANNE
6641	1557	TORVIKBUKT
6642	1566	STANGVIK
6643	1566	BØFJORDEN
6644	1566	BÆVERFJORD
6645	1566	TODALEN
6650	1566	SURNADAL
6652	1566	SURNADAL
6653	1566	ØVRE SURNADAL
6655	1566	VINDØLA
6656	1566	SURNADAL
6657	5061	RINDAL
6658	5061	RINDALSSKOGEN
6659	5061	RINDAL
6670	1560	ØYDEGARD
6671	1560	ØYDEGARD
6674	1560	KVISVIK
6675	1560	KVISVIK
6680	5055	HALSANAUSTAN
6683	5055	VÅGLAND
6686	5055	VALSØYBOTN
6687	5055	VALSØYFJORD
6688	5055	VÅGLAND
6689	1576	AURE
6690	1576	AURE
6693	1576	MJOSUNDET
6694	1576	FOLDFJORDEN
6697	1576	VIHALS
6698	1576	LESUND
6699	1576	KJØRSVIKBUGEN
6700	4602	MÅLØY
6701	4602	MÅLØY
6702	4602	MÅLØY
6704	4602	DEKNEPOLLEN
6707	4602	RAUDEBERG
6708	4649	BRYGGJA
6710	4602	RAUDEBERG
6711	4649	BRYGGJA
6713	4602	ALMENNINGEN
6714	4602	SILDA
6715	4649	BARMEN
6716	4602	HUSEVÅG
6717	4649	FLATRAKET
6718	4602	DEKNEPOLLEN
6719	4648	SKATESTRAUMEN
6721	4648	SVELGEN
6723	4648	SVELGEN
6726	4648	BREMANGER
6727	4648	BREMANGER
6728	4648	KALVÅG
6729	4648	KALVÅG
6730	4648	DAVIK
6734	4648	RUGSUND
6737	4648	ÅLFOTEN
6740	4649	SELJE
6741	4649	SELJE
6750	4649	STADLANDET
6751	4649	STADLANDET
6761	1577	HORNINDAL
6763	1577	HORNINDAL
6770	4649	NORDFJORDEID
6771	4649	NORDFJORDEID
6772	4649	NORDFJORDEID
6773	4649	NORDFJORDEID
6774	4649	NORDFJORDEID
6776	4649	KJØLSDALEN
6777	4649	STÅRHEIM
6778	4649	LOTE
6779	4649	HOLMØYANE
6781	4651	STRYN
6782	4651	STRYN
6783	4651	STRYN
6784	4651	OLDEN
6788	4651	OLDEN
6789	4651	LOEN
6790	4651	LOEN
6791	4651	OLDEDALEN
6792	4651	BRIKSDALSBRE
6793	4651	INNVIK
6794	4651	INNVIK
6795	4651	BLAKSÆTER
6796	4651	HOPLAND
6797	4651	UTVIK
6798	4651	HJELLEDALEN
6799	4651	OPPSTRYN
6800	4647	FØRDE
6801	4647	FØRDE
6802	4647	FØRDE
6803	4647	FØRDE
6804	4647	FØRDE
6805	4647	FØRDE
6806	4647	NAUSTDAL
6807	4647	FØRDE
6808	4647	FØRDE
6809	4647	FØRDE
6810	4647	FØRDE
6811	4647	FØRDE
6812	4647	FØRDE
6813	4647	FØRDE
6814	4647	FØRDE
6815	4647	FØRDE
6817	4647	NAUSTDAL
6818	4647	HAUKEDALEN
6819	4647	FØRDE
6820	4647	FØRDE
6821	4650	SANDANE
6822	4650	SANDANE
6823	4650	SANDANE
6826	4650	BYRKJELO
6827	4650	BREIM
6828	4650	HESTENESØYRA
6829	4650	HYEN
6830	4650	BYRKJELO
6831	4650	HYEN
6841	4647	SKEI I JØLSTER
6843	4647	SKEI I JØLSTER
6844	4647	VASSENDEN
6847	4647	VASSENDEN
6848	4640	FJÆRLAND
6849	4640	KAUPANGER
6851	4640	SOGNDAL
6852	4640	SOGNDAL
6853	4640	SOGNDAL
6854	4640	KAUPANGER
6855	4642	FRØNNINGEN
6856	4640	SOGNDAL
6857	4640	SOGNDAL
6858	4640	FARDAL
6859	4640	SLINDA
6861	4640	LEIKANGER
6863	4640	LEIKANGER
6866	4644	GAUPNE
6867	4644	HAFSLO
6868	4644	GAUPNE
6869	4644	HAFSLO
6870	4644	ORNES
6871	4644	JOSTEDAL
6872	4644	LUSTER
6873	4644	MARIFJØRA
6874	4644	LUSTER
6875	4644	HØYHEIMSVIK
6876	4644	SKJOLDEN
6877	4644	FORTUN
6878	4644	VEITASTROND
6879	4644	SOLVORN
6881	4643	ÅRDALSTANGEN
6882	4643	ØVRE ÅRDAL
6884	4643	ØVRE ÅRDAL
6885	4643	ÅRDALSTANGEN
6886	4642	LÆRDAL
6887	4642	LÆRDAL
6888	4642	BORGUND
6891	4639	VIK I SOGN
6893	4639	VIK I SOGN
6894	4639	VANGSNES
6895	4639	FEIOS
6896	4639	FRESVIK
6898	4640	BALESTRAND
6899	4640	BALESTRAND
6900	4602	FLORØ
6901	4602	FLORØ
6902	4602	FLORØ
6903	4602	FLORØ
6905	4602	FLORØ
6906	4602	FLORØ
6907	4602	FLORØ
6908	4602	FLORØ
6909	4602	FLORØ
6910	4602	FLORØ
6912	4602	KINN
6913	4602	FLORØ
6914	4602	SVANØYBUKT
6915	4602	ROGNALDSVÅG
6916	4602	BAREKSTAD
6917	4602	BATALDEN
6918	4602	SØR-SKORPA
6919	4602	TANSØY
6921	4636	HARDBAKKE
6924	4636	HARDBAKKE
6926	4636	KRAKHELLA
6927	4636	YTRØYGREND
6928	4636	KOLGROV
6929	4636	HERSVIKBYGDA
6940	4602	EIKEFJORD
6941	4602	EIKEFJORD
6942	4602	SVORTEVIK
6944	4602	STAVANG
6946	4638	LAVIK
6947	4638	LAVIK
6951	4637	HYLLESTAD
6953	4637	LEIRVIK I SOGN
6957	4637	HYLLESTAD
6958	4637	SØRBØVÅG
6959	4637	SØRBØVÅG
6961	4646	DALE I SUNNFJORD
6963	4646	DALE I SUNNFJORD
6964	4646	KORSSUND
6966	4646	GUDDAL
6967	4646	HELLEVIK I FJALER
6968	4646	FLEKKE
6969	4646	STRAUMSNES
6971	4647	SANDE I SUNNFJORD
6973	4647	SANDE I SUNNFJORD
6975	4647	SKILBREI
6976	4647	BYGSTAD
6977	4647	BYGSTAD
6978	4647	VIKSDALEN
6980	4645	ASKVOLL
6982	4645	HOLMEDAL
6983	4645	KVAMMEN
6984	4645	STONGFJORDEN
6985	4645	ATLØY
6986	4645	VÆRLANDET
6987	4645	BULANDET
6988	4645	ASKVOLL
6991	4638	HØYANGER
6993	4638	HØYANGER
6994	4638	NESSANE
6995	4638	KYRKJEBØ
6996	4638	VADHEIM
7003	5001	TRONDHEIM
7004	5001	TRONDHEIM
7005	5001	TRONDHEIM
7006	5001	TRONDHEIM
7010	5001	TRONDHEIM
7011	5001	TRONDHEIM
7012	5001	TRONDHEIM
7013	5001	TRONDHEIM
7014	5001	TRONDHEIM
7015	5001	TRONDHEIM
7016	5001	TRONDHEIM
7017	5001	TRONDHEIM
7018	5001	TRONDHEIM
7019	5001	TRONDHEIM
7020	5001	TRONDHEIM
7021	5001	TRONDHEIM
7022	5001	TRONDHEIM
7023	5001	TRONDHEIM
7024	5001	TRONDHEIM
7025	5001	TRONDHEIM
7026	5001	TRONDHEIM
7027	5001	TRONDHEIM
7028	5001	TRONDHEIM
7029	5001	TRONDHEIM
7030	5001	TRONDHEIM
7031	5001	TRONDHEIM
7032	5001	TRONDHEIM
7033	5001	TRONDHEIM
7034	5001	TRONDHEIM
7035	5001	TRONDHEIM
7036	5001	TRONDHEIM
7037	5001	TRONDHEIM
7038	5001	TRONDHEIM
7039	5001	TRONDHEIM
7040	5001	TRONDHEIM
7041	5001	TRONDHEIM
7042	5001	TRONDHEIM
7043	5001	TRONDHEIM
7044	5001	TRONDHEIM
7045	5001	TRONDHEIM
7046	5001	TRONDHEIM
7047	5001	TRONDHEIM
7048	5001	TRONDHEIM
7049	5001	TRONDHEIM
7050	5001	TRONDHEIM
7051	5001	TRONDHEIM
7052	5001	TRONDHEIM
7053	5001	RANHEIM
7054	5001	RANHEIM
7055	5001	RANHEIM
7056	5001	RANHEIM
7057	5001	JONSVATNET
7058	5001	CHARLOTTENLUND
7059	5001	JAKOBSLI
7060	5001	CHARLOTTENLUND
7061	5001	TRONDHEIM
7066	5001	TRONDHEIM
7067	5001	TRONDHEIM
7068	5001	TRONDHEIM
7069	5001	TRONDHEIM
7070	5001	BOSBERG
7071	5001	TRONDHEIM
7072	5001	HEIMDAL
7074	5001	SPONGDAL
7075	5001	TILLER
7078	5001	SAUPSTAD
7079	5001	FLATÅSEN
7080	5001	HEIMDAL
7081	5001	SJETNEMARKA
7082	5001	KATTEM
7083	5001	LEINSTRAND
7088	5001	HEIMDAL
7089	5001	HEIMDAL
7091	5001	TILLER
7092	5001	TILLER
7093	5001	TILLER
7097	5001	SAUPSTAD
7098	5001	SAUPSTAD
7099	5001	FLATÅSEN
7100	5054	RISSA
7101	5054	RISSA
7105	5054	STADSBYGD
7110	5054	FEVÅG
7111	5054	HASSELVIKA
7112	5054	HASSELVIKA
7113	5054	HUSBYSJØEN
7114	5054	RÅKVÅG
7115	5054	HUSBYSJØEN
7116	5054	RÅKVÅG
7119	5054	STADSBYGD
7120	5054	LEKSVIK
7121	5054	LEKSVIK
7125	5054	VANVIKAN
7126	5054	VANVIKAN
7127	5057	OPPHAUG
7129	5057	BREKSTAD
7130	5057	BREKSTAD
7140	5057	OPPHAUG
7142	5057	UTHAUG
7150	5057	STORFOSNA
7151	5057	STORFOSNA
7152	5057	KRÅKVÅG
7153	5057	GARTEN
7156	5059	LEKSA
7159	5057	BJUGN
7160	5057	BJUGN
7164	5057	LYSØYSUNDET
7165	5057	OKSVOLL
7166	5057	TARVA
7167	5057	VALLERSUND
7168	5057	LYSØYSUNDET
7169	5058	ÅFJORD
7170	5058	ÅFJORD
7174	5058	REVSNES
7175	5058	STOKKØY
7176	5058	LINESØYA
7177	5058	REVSNES
7178	5058	STOKKØY
7180	5058	ROAN
7181	5058	ROAN
7190	5058	BESSAKER
7194	5058	BRANDSFJORD
7200	5055	KYRKSÆTERØRA
7201	5055	KYRKSÆTERØRA
7203	5055	VINJEØRA
7206	5055	HELLANDSJØEN
7207	5055	YTRE SNILLFJORD
7211	5028	KORSVEGEN
7212	5028	KORSVEGEN
7213	5028	GÅSBAKKEN
7221	5028	MELHUS
7223	5028	MELHUS
7224	5028	MELHUS
7227	5028	GIMSE
7228	5028	KVÅL
7231	5028	LUNDAMO
7232	5028	LUNDAMO
7234	5028	LER
7235	5028	LER
7236	5028	HOVIN I GAULDAL
7238	5028	HOVIN I GAULDAL
7239	5056	HITRA
7240	5056	HITRA
7241	5056	ANSNES
7242	5056	KNARRLAGSUND
7243	5056	KVENVÆR
7244	5056	KNARRLAGSUND
7245	5056	KVENVÆR
7246	5056	SANDSTAD
7247	5056	HESTVIKA
7250	5056	MELANDSJØ
7252	5056	DOLMØY
7255	5056	SUNDLANDET
7256	5056	HEMNSKJELA
7257	5059	SNILLFJORD
7259	5059	SNILLFJORD
7260	5014	SISTRANDA
7261	5014	SISTRANDA
7263	5014	HAMARVIK
7264	5014	HAMARVIK
7266	5014	KVERVA
7267	5014	KVERVA
7268	5014	TITRAN
7270	5014	DYRVIK
7273	5014	NORDDYRØY
7274	5014	NORDDYRØY
7280	5014	SULA
7282	5014	BOGØYVÆR
7284	5014	MAUSUND
7285	5014	GJÆSINGEN
7286	5014	SØRBURØY
7287	5014	SAUØY
7288	5027	SOKNEDAL
7289	5027	SOKNEDAL
7290	5027	STØREN
7291	5027	STØREN
7295	5027	ROGNES
7298	5027	BUDALEN
7300	5059	ORKANGER
7301	5059	ORKANGER
7302	5059	ORKANGER
7303	5059	ORKANGER
7310	5059	GJØLME
7315	5059	LENSVIK
7316	5059	LENSVIK
7318	5059	AGDENES
7319	5059	AGDENES
7320	5059	FANNREM
7321	5059	FANNREM
7327	5059	SVORKMO
7329	5059	SVORKMO
7331	5059	LØKKEN VERK
7332	5059	LØKKEN VERK
7333	5059	STORÅS
7334	5059	STORÅS
7335	5059	JERPSTAD
7336	5059	MELDAL
7338	5059	MELDAL
7340	5021	OPPDAL
7341	5021	OPPDAL
7342	5021	LØNSET
7343	5021	VOGNILL
7344	5021	OPPDAL
7345	5021	DRIVDALEN
7346	5021	OPPDAL
7347	5021	OPPDAL
7350	5029	BUVIKA
7351	5029	BUVIKA
7353	5029	BØRSA
7354	5029	VIGGJA
7355	5029	EGGKLEIVA
7356	5029	SKAUN
7357	5029	SKAUN
7358	5029	BØRSA
7361	5025	RØROS
7370	5025	BREKKEBYGD
7372	5025	GLÅMOS
7374	5025	RØROS
7375	5025	RØROS
7380	5026	ÅLEN
7383	5026	HALTDALEN
7384	5026	ÅLEN
7386	5027	SINGSÅS
7387	5027	SINGSÅS
7388	5027	SINGSÅS
7391	5022	RENNEBU
7392	5022	RENNEBU
7393	5022	RENNEBU
7397	5022	RENNEBU
7398	5022	RENNEBU
7399	5022	RENNEBU
7400	5001	TRONDHEIM
7401	5001	TRONDHEIM
7402	5001	TRONDHEIM
7403	5001	TRONDHEIM
7404	5001	TRONDHEIM
7405	5001	TRONDHEIM
7406	5001	TRONDHEIM
7407	5001	TRONDHEIM
7408	5001	TRONDHEIM
7409	5001	TRONDHEIM
7410	5001	TRONDHEIM
7411	5001	TRONDHEIM
7412	5001	TRONDHEIM
7413	5001	TRONDHEIM
7414	5001	TRONDHEIM
7415	5001	TRONDHEIM
7416	5001	TRONDHEIM
7417	5001	TRONDHEIM
7418	5001	TRONDHEIM
7419	5001	TRONDHEIM
7420	5001	TRONDHEIM
7421	5001	TRONDHEIM
7422	5001	TRONDHEIM
7424	5001	TRONDHEIM
7425	5001	TRONDHEIM
7427	5001	TRONDHEIM
7428	5001	TRONDHEIM
7429	5001	TRONDHEIM
7430	5001	TRONDHEIM
7431	5001	TRONDHEIM
7432	5001	TRONDHEIM
7433	5001	TRONDHEIM
7434	5001	TRONDHEIM
7435	5001	TRONDHEIM
7436	5001	TRONDHEIM
7437	5001	TRONDHEIM
7438	5001	TRONDHEIM
7439	5001	TRONDHEIM
7440	5001	TRONDHEIM
7441	5001	TRONDHEIM
7442	5001	TRONDHEIM
7443	5001	TRONDHEIM
7444	5001	TRONDHEIM
7445	5001	TRONDHEIM
7446	5001	TRONDHEIM
7447	5001	TRONDHEIM
7448	5001	TRONDHEIM
7449	5001	TRONDHEIM
7450	5001	TRONDHEIM
7451	5001	TRONDHEIM
7452	5001	TRONDHEIM
7453	5001	TRONDHEIM
7454	5001	TRONDHEIM
7455	5001	TRONDHEIM
7456	5001	TRONDHEIM
7457	5001	TRONDHEIM
7458	5001	TRONDHEIM
7462	5001	TRONDHEIM
7463	5001	TRONDHEIM
7464	5001	TRONDHEIM
7465	5001	TRONDHEIM
7466	5001	TRONDHEIM
7467	5001	TRONDHEIM
7468	5001	TRONDHEIM
7469	5001	TRONDHEIM
7470	5001	TRONDHEIM
7471	5001	TRONDHEIM
7472	5001	TRONDHEIM
7473	5001	TRONDHEIM
7474	5001	TRONDHEIM
7475	5001	TRONDHEIM
7476	5001	TRONDHEIM
7477	5001	TRONDHEIM
7478	5001	TRONDHEIM
7479	5001	TRONDHEIM
7480	5001	TRONDHEIM
7481	5001	TRONDHEIM
7482	5001	TRONDHEIM
7483	5001	TRONDHEIM
7484	5001	TRONDHEIM
7485	5001	TRONDHEIM
7486	5001	TRONDHEIM
7487	5001	TRONDHEIM
7488	5001	TRONDHEIM
7489	5001	TRONDHEIM
7490	5001	TRONDHEIM
7491	5001	TRONDHEIM
7492	5001	TRONDHEIM
7493	5001	TRONDHEIM
7494	5001	TRONDHEIM
7495	5001	TRONDHEIM
7496	5001	TRONDHEIM
7497	5001	TRONDHEIM
7498	5001	TRONDHEIM
7500	5035	STJØRDAL
7501	5035	STJØRDAL
7502	5035	STJØRDAL
7503	5035	STJØRDAL
7504	5035	STJØRDAL
7505	5035	STJØRDAL
7506	5035	STJØRDAL
7507	5035	STJØRDAL
7508	5035	STJØRDAL
7509	5035	STJØRDAL
7510	5035	SKATVAL
7511	5035	SKATVAL
7512	5035	STJØRDAL
7513	5035	STJØRDAL
7514	5035	STJØRDAL
7517	5035	HELL
7519	5035	ELVARLI
7520	5035	HEGRA
7525	5035	FLORNES
7529	5035	HEGRA
7530	5034	MERÅKER
7531	5034	MERÅKER
7533	5034	KOPPERÅ
7540	5001	KLÆBU
7541	5001	KLÆBU
7549	5001	TANEM
7550	5031	HOMMELVIK
7551	5031	HOMMELVIK
7560	5031	VIKHAMMER
7562	5031	SAKSVIK
7563	5031	MALVIK
7566	5031	VIKHAMMER
7570	5035	HELL
7580	5032	SELBU
7581	5032	SELBU
7583	5032	SELBU
7584	5032	SELBUSTRAND
7590	5033	TYDAL
7591	5033	TYDAL
7596	5032	FLAKNAN
7600	5037	LEVANGER
7601	5037	LEVANGER
7602	5037	LEVANGER
7603	5037	LEVANGER
7604	5037	LEVANGER
7605	5037	LEVANGER
